NAME	DESCRIPTION	WT01-1	WT01-2	WT01-3	WT02-1	WT02-2	WT02-3	WT03-1	WT03-2	WT03-3	WT04-1	WT04-2	WT04-3	cir101-1	cir101-2	cir101-3	cir102-1	cir102-2	cir102-3	cir103-1	cir103-2	cir103-3	cir104-1	cir104-2	cir104-3
CNAG_12692	na	10.3066548327798	9.96637901375598	8.00321454619676	9.20798169814049	2.8677632094122	7.96535155404831	16.0626997015915	12.5112812626242	8.19639119827928	7.1182995778323	10.9512518424345	0	7.50454553211447	3.5336633596702	6.59868980004316	7.38001097200782	6.25546997340378	9.77487724669853	8.09670654090292	8.97630154134059	9.19283953253201	13.9127640226141	1.34221084850834	11.5193213955797
CNAG_05891	na	499.013871487091	543.620673477599	482.193676408355	387.758340399472	258.098688847098	281.774311224459	452.968131584879	482.466283689946	545.8796538054	647.76526158274	606.301124731145	573.689771609582	392.112504052981	461.143068436962	390.422479835887	449.360668073365	359.689523470717	344.786579247184	624.458491967138	445.82297655325	448.610569187562	450.177293017443	429.50747152267	468.836380800094
CNAG_05892	na	3609.90585518114	3644.9766156673	3488.40114032351	3933.85440326113	3947.95401829079	3851.24747638236	3781.15950975463	3724.45204086744	3639.197692036	3592.07192446363	3559.1568487912	3625.94214871687	2877.05514337438	2813.6794501374	3337.8372571885	3033.18450949521	3204.36449387609	3234.59574345297	3272.08153084239	3531.67597309856	3576.01457815495	3757.44005496457	3701.81752018601	3604.39566467689
CNAG_05893	na	7218.09393455682	7375.12047017942	7124.86174975166	7353.08494050397	7853.8475095102	6979.63929923483	6356.54569524313	6370.58802791247	6739.07284322522	6410.91855728522	5993.32146285959	6349.57611296043	9004.51657034585	8617.72151839571	7408.12908218179	8290.21232522212	8295.53511848009	8606.33510311593	6906.49067939019	7468.28288239538	7038.0379461065	7084.57819408687	8203.59270608299	8061.22111262669
CNAG_05894	na	3493.95598831237	3085.95335644117	3178.27657665839	3458.10868219054	3685.07572409467	3862.19983476918	3631.24097920644	3506.28657385044	3503.13759814456	3415.00422246505	3517.34297812009	3430.99902244177	3030.89832678273	3302.20840961181	2872.62962628546	2816.70418764965	2954.14569493993	2910.24754390343	3391.50795232071	3347.16310808212	3161.41751523776	3492.10376967615	3715.23962867109	3802.52799268086
CNAG_05895	na	3454.44714478671	3181.08697429975	3250.30550757416	3355.79777443342	3508.23032618092	3610.2955918724	3030.49601036692	2709.47434843706	2895.78501035207	2781.47556003797	2761.70660099211	2924.14689412651	2605.95343602675	2623.74504455513	2478.90780154955	3069.26456313614	3227.04057252967	3058.64795301239	2784.25496175299	2889.37172947374	2611.68571119234	2456.59661885015	2865.62016156531	2925.90763447725
CNAG_05896	na	565.148239997428	648.720670349935	574.230643689617	616.934773775413	621.348695372643	702.942274644764	540.777556620246	512.180576688679	500.799502214864	505.399270026094	505.74872145061	523.561539138842	538.451141929213	486.762127794571	478.405010503129	690.441026492287	683.410094594363	638.03289664814	556.648574687076	538.578092480436	537.781112653122	570.423324927179	536.884339403337	544.863902010921
CNAG_05897	na	155.458710394429	157.649995308504	180.072327289427	161.651234256244	158.682897587475	160.302700025222	137.068370786914	138.40604896778	138.51901125092	121.900880270378	97.565698232598	150.384697412221	128.51534223746	150.180692785984	136.372922534225	158.260235288612	141.53000814826	167.06153839812	145.740717736253	132.649789444255	133.296173221714	187.822314305291	143.616560790393	149.751178142536
CNAG_05898	na	438.891718295875	493.788778408819	519.208543684515	435.844467045317	445.459218528695	447.055355970962	451.897284938107	419.127922297911	477.849606859682	420.869462539335	356.413469053776	331.403314667671	378.979549371781	383.402474524217	414.617675769379	455.920677826261	401.132012044517	382.108837825488	362.327617705406	382.988865763865	387.018544319598	474.027745627639	421.45420643162	382.441470333247
CNAG_12694	na	0	0	0	0	0	0	0	0	0	0	0	0	0.938068191514308	0	0	0.82000121911198	0	0.888625204245321	0	0	0	0	2.68442169701668	0
CNAG_05899	na	2418.62833409234	2608.47319823668	2425.97440931589	2976.22430665452	2969.09084281143	2963.11077810597	2930.90727221706	2825.98565519524	2888.40825827362	2548.35124886396	2643.23396742396	2472.99280188985	3491.48980881626	3811.93934924423	4126.38068829366	3608.00536409271	4046.50713904557	3956.15940930017	2825.75058277512	3051.9425240558	2961.93289738181	3133.35321166445	3089.7693732662	3106.76098038785
CNAG_05900	na	8450.59807497674	8855.58077095009	8646.47291534732	8489.75912568553	9269.56661389003	9270.67353996798	8757.38387730767	8100.27266247026	8444.74185158714	7510.69584206031	7226.83064765744	7742.02701492543	8542.98702012081	8151.27795491924	8966.51965662531	10619.8357887193	11144.1197576188	10463.5617799887	7660.49647601178	8215.3106440025	8655.05841987889	9382.17179553571	9645.12715738095	9480.40150856211
CNAG_05901	na	286.868559512372	297.179301501087	286.114920026534	313.071377736777	292.511847360044	376.362860928783	247.365575404509	220.511332253752	271.300548663044	260.707722038108	293.692663047106	225.577046118331	296.429548518521	236.755445097904	314.537547135391	353.420525437263	315.119299910215	327.014075162278	230.756136415733	251.336443157537	241.771679705592	253.411058983329	236.229109337468	216.563242236899
CNAG_05902	na	176.930907962721	251.877578711287	192.077149108722	179.044088574954	173.021713634536	164.285375802246	217.381869294871	205.654185754385	185.238441081112	197.532813284846	161.28207258858	167.094108235801	174.480683621661	174.916336303675	214.457418501403	153.34022797394	164.206086801849	195.497544933971	157.885777547607	172.544462961325	139.731160894487	131.177489356076	104.692446183651	132.472196049167
CNAG_12695	na	41.2266193311194	34.4293093202479	63.0253145512995	59.3403264991276	47.7960534902033	91.6015428715556	59.9674122192748	97.7443848642516	44.2605124707081	56.9463966226584	86.6144463901635	130.890384784711	11.2568182981717	26.5024751975265	18.696287766789	21.3200316969115	23.4580124002642	27.5473813316049	8.09670654090292	18.9499699206079	26.6592346443428	35.7756789152935	21.4753735761335	25.3425070702754
CNAG_05903	na	1098.51762759378	1240.36116998472	1142.45887646959	1024.13218664874	962.612517292694	952.855179653029	1112.6096659969	1147.91005584577	1215.52481470482	1251.93093825126	1123.9966663735	1269.91522259209	983.095464706995	909.03489927516	1055.79036800691	749.48111426835	783.497614168823	725.118166664182	916.952015757256	873.693350023818	763.005681200157	864.578907119592	710.029538860913	877.772290343174
CNAG_05904	na	32753.6901706716	33869.380026566	35479.2504851085	41370.4386606677	45789.5751646846	47097.1324011992	35957.9595519826	33577.1510885677	31228.250465444	29823.8956562229	30292.1581645231	33708.4514347689	25882.2394720713	25465.3450014633	29954.7523472959	29180.5633833189	31303.9356144059	33071.0756011939	32152.0216739255	37872.0135697539	37967.3465533104	40044.9099325185	36663.8315378539	34266.525355431
CNAG_05905	na	887.231203521798	891.537904503262	871.349983717172	1013.90109587303	974.083570130343	1121.1232312323	892.015256761713	777.263348440529	782.755359435671	827.502325923005	785.503427607345	724.074469021803	830.190349490163	757.970790649259	678.565267771105	804.421195948853	797.572421608982	901.065957104755	645.712346637008	725.085691172735	786.90706398474	662.843828791688	561.044134676487	710.742130107269
CNAG_05906	na	289.445223220567	253.689647622879	291.116929117907	323.302468512488	317.36579517495	357.445150987918	290.199441275419	347.970010116736	318.839617613064	290.960495243895	317.5863034306	325.833511059811	302.057957667607	272.092078694606	281.544098135175	237.800353542474	260.383937642932	271.919312499068	276.300110708312	248.344342643756	300.605852713797	261.361209853394	318.103971096477	306.41394912242
CNAG_05907	na	13051.6605699102	12925.4875463857	12246.9190593176	14501.5480654937	12633.4528585305	12638.0259094419	18100.5208704	16260.7558660169	19185.2928778123	16066.0021471675	16426.8777636517	17046.3839418556	21902.0161354761	22225.8591164857	22379.4564568464	23679.1752042967	24964.0167963611	23189.5633299859	20013.0343924768	19176.3721928173	19154.2004499837	18576.5212767661	21849.8504028673	21840.6333660191
CNAG_05908	na	45.5210588447776	47.1137917013919	32.012858184787	49.109235723416	43.972369210987	50.779116157058	57.8257189257293	48.4812148926688	40.9819559913964	61.3953338588036	41.8138706711134	52.9131342746702	52.5318187248013	63.6059404740637	41.79170206694	59.8600889951746	54.7353622672831	60.4265138886818	46.5560626101918	40.892040354996	56.9956051016985	45.713367502875	49.6618013948087	47.2292177218768
CNAG_12696	na	4.29443951365827	14.496551292736	0	8.18487262056933	9.55921069804066	6.96968260979227	13.9210064080459	3.90977539457007	3.27855647931171	0.889787447229038	14.9335252396834	2.78490180393001	10.3187501066574	8.83415839917551	8.79825306672421	8.2000121911198	8.60127121343019	7.99762683820789	15.181324764193	7.97893470341386	11.0314074390384	13.9127640226141	10.7376867880667	6.91159283734783
CNAG_05909	na	23523.2218800145	23956.457045702	22925.2080675806	25756.7710278541	25240.1399271066	24625.8799982846	23228.8054617948	22951.1635212052	23498.2339263469	22134.3525372696	22422.1903632099	22967.0851770108	30850.2486143311	30611.2422689831	33152.9173370502	33091.149197264	35326.2028073045	33552.7104618948	33381.7089798251	33396.8285679766	35294.9881012034	33738.4527548393	35508.1879972882	35216.8693705663
CNAG_12697	na	1.71777580546331	0.906034455795998	3.00120545482378	4.09243631028466	0	8.96102049830435	5.35423323386382	4.69173047348408	2.45891735948378	0	2.98670504793667	5.56980360786002	1.87613638302862	8.83415839917551	4.39912653336211	0.82000121911198	0	0.888625204245321	5.06044158806433	0	1.8385679065064	5.96261315254891	4.02663254552503	0
CNAG_05910	na	37.7910677201928	39.8655160550239	30.0120545482378	57.2941083439853	53.5315799090277	57.7487987668503	53.5423323386382	58.646630918551	44.2605124707081	39.1506476780777	50.7739858149234	50.1282324707402	52.5318187248013	40.6371286362073	35.1930122668969	35.2600524218151	30.4954161203434	33.7677577613222	35.4230911164503	37.8999398412158	37.6906420833812	36.7694477740516	41.6085363037586	20.7347785120435
CNAG_05911	na	15.4599822491698	12.684482381144	10.0040181827459	26.6008360168503	32.5013163733382	11.9480273310725	16.0626997015915	7.03759571022612	13.1142259172468	7.1182995778323	2.98670504793667	2.78490180393001	12.194886489686	8.83415839917551	4.39912653336211	17.2200256013516	8.60127121343019	8.88625204245321	4.04835327045146	1.99473367585347	9.19283953253201	8.94391972882337	4.02663254552503	5.75966069778986
CNAG_12698	na	0	0	0	2.04621815514233	0	0	0	0	0	0	0	2.78490180393001	0	0	0	0	0	0	1.01208831761287	0.997366837926733	0	0	0	0
CNAG_05912	na	667.355900422495	634.224119057199	652.261985515036	669.113336731542	762.825013703644	676.059213149851	668.208307586205	788.210719545325	647.514904664063	704.711658205398	759.618650525227	782.557406904333	954.953418961566	881.649008237716	977.705872039728	916.761362967194	928.155357303786	839.750818011828	759.066238209649	741.043560579562	655.449458669532	650.91860248659	589.230562495162	612.827898244841
CNAG_05913	na	740.361372154685	679.525841846999	720.289309157708	429.70581257989	428.252639272221	422.163632364561	642.507988063659	616.962557263156	660.62913058131	585.480140276707	578.425210950403	665.591531139273	3800.11424382446	3485.95890431466	3811.84314115827	4270.56634913519	4356.93483647573	4432.46251877566	2942.1407393006	3559.60224456051	3506.14899770771	4839.6543421522	4740.68871693147	4444.15419441465
CNAG_05914	na	736.066932641027	644.190498070955	769.308998253163	277.262560021786	226.553293543564	185.194423631623	441.188818470379	508.270801294109	505.717336933831	538.321405573568	584.398621046276	657.236825727483	649.143188527901	608.673513703192	623.576186104079	830.661234960436	745.964794328401	705.568412170785	1459.43135399775	1281.61638673585	1296.19037408701	1509.53489645363	1668.36808469587	1399.59754956294
CNAG_05915	na	1250.54078637729	1118.04651845226	1120.45003646755	862.480952392493	823.048041101301	627.271434881305	2145.97668013262	2646.91794212393	2785.95336829513	3227.25907109972	3186.81428614843	3202.63707451951	1213.86023981952	1304.80519555822	922.716790372702	956.121421484569	1006.34873197133	880.627577407113	1730.671023118	1618.72637795509	1207.93911457471	1223.32946513129	1840.17107330494	1742.87332715121
CNAG_05916	na	0.858887902731654	0	0	0	0	0.995668944256039	2.14169329354553	2.34586523674204	1.63927823965586	10.6774493667485	1.99113669862445	0	3.75227276605723	0	2.19956326668105	3.28000487644792	0	0.888625204245321	1.01208831761287	0	0	0	2.68442169701668	2.30386427911594
CNAG_05917	na	1302.07406054119	1414.31978549755	1298.52156012042	1583.77285208016	1584.91713373514	1533.3301741543	1578.42795734305	1444.27103075418	1437.64701617819	1228.7964646233	1188.7086090788	1239.28130274885	1172.58523939289	1119.28786917554	1288.9440742751	1418.60210906373	1407.48074401585	1388.03256903119	1294.46095822685	1570.8527697346	1276.8854110687	1446.92745835187	1358.31737869044	1399.59754956294
CNAG_05918	na	80538.7775270499	80847.2665595885	81923.9053003248	84886.337057002	84055.0955889413	83202.0796578117	82908.1599330877	79167.4780544914	84898.2200317768	84568.0683469895	82992.5687353657	86872.2268717928	77225.5257982239	75727.2892135724	80934.0301791627	84524.9056648438	90879.4677736101	88359.5585589292	85747.1585331148	86872.6463170943	90144.0651720556	90790.7229361448	98174.6703032942	97126.3102789699
CNAG_05919	na	1329.5584734286	1282.03875495134	1285.51633648285	1329.01869176494	1186.29804762685	1417.8325766206	1074.05918671308	1069.71454795437	1150.77332423841	1073.97344880545	1185.72190403086	960.791122355854	1009.3613740694	1083.06781973892	971.107182239685	1097.98163239094	1124.42072771933	1044.13461498825	962.495990049835	1019.30890836112	921.122521159707	863.585138260834	969.076232623023	949.192082995769
CNAG_05920	na	525.639396471772	480.198261571879	538.216178231732	506.438993397727	611.789484674602	620.301752271512	445.47220505747	492.631699715828	412.278477273448	411.081800619816	450.992462238438	462.293699452382	364.908526499066	411.671781401579	511.398459503345	473.140703427613	485.580856685468	522.511620096249	406.859503680372	496.688685287513	485.38192731769	560.485636339598	457.693899341345	455.013195125399
CNAG_05921	na	70.4288080239956	60.7043085383319	68.0273236426724	53.2016720337006	42.0605270713789	49.783447212802	55.6840256321837	46.1353496559268	65.5711295862342	72.9625706727811	65.7075110546068	72.4074469021803	55.3460232993442	45.9376236757126	50.5899551336642	49.2000731467188	47.6979585472038	54.2061374589646	54.6527691510947	48.8709750584099	39.5292099898876	72.5451266893451	56.3728556373504	54.1408105592247
CNAG_07682	na	151.164270880771	139.529306192584	202.081167291468	174.951652264669	183.536845402381	163.28970685799	145.635143961096	97.7443848642516	89.3406640612441	129.90896729544	107.52138172572	100.25646494148	121.010796705346	143.996781906561	106.678818434031	160.720238945948	185.318297962087	119.964402573118	131.571481289672	123.673487902915	82.7355557927881	74.5326644068614	88.5859160015506	104.825824699775
CNAG_05924	na	25.7666370819496	35.3353437760439	30.0120545482378	31.7163814047061	23.8980267451016	23.8960546621449	14.9918530548187	35.9699336300446	27.0480909543216	26.6936234168711	27.8759137807423	52.9131342746702	59.0982960654014	52.1215345551355	74.7851510671558	59.0400877760626	43.7882898138264	30.2132569443409	58.7011224215462	46.8762413825564	39.5292099898876	37.7632166328098	18.7909518791168	21.8867106516015
