NAME	DESCRIPTION	1_1ReadsPerGene.out.tab	1_2ReadsPerGene.out.tab	1_3ReadsPerGene.out.tab	5_1ReadsPerGene.out.tab	5_2ReadsPerGene.out.tab	5_3ReadsPerGene.out.tab
CNAG_07033	na	842.378753875059	898.353905495702	851.793169706484	904.542138408587	1006.19208904436	905.982737176512
CNAG_05348	na	4307.59810797203	4699.66883894142	4540.78589352825	4362.21142980614	4480.17313997353	4777.52582605596
CNAG_05349	na	9792.54015490771	8113.79514645163	8915.8573785758	6397.1835571788	6996.58848534375	4871.24817817767
CNAG_13146	na	18.057422376743	23.8416641585908	17.9435983705207	27.7406132261122	23.3780689833726	26.6125197382628
CNAG_05350	na	3343.33175305396	3591.50828885012	3502.16819961105	3348.6883108664	3356.15558325297	3412.18785687552
CNAG_05351	na	6216.26765319377	6601.27997223063	6798.51277085436	5520.38203199633	5405.00954895575	5828.14182267956
CNAG_05352	na	1363.33538944409	1204.48087329201	1294.0500942505	1359.2900480795	1202.56786850469	1198.7204542974
CNAG_05353	na	3885.05442435625	3849.95192832925	3851.54061494295	3241.68880270854	3298.17797217421	2782.74391176183
CNAG_05354	na	948.917545897843	874.512241337111	947.844196278095	817.357353983663	903.328585517518	816.888649357111
CNAG_05355	na	7030.65740238487	7067.62292317266	7089.83236792869	7075.8378450319	7081.68465644323	7045.37533418619
CNAG_05356	na	55.075138249066	40.0539957864326	56.9973124710659	265.51729802136	252.483145020424	336.706227992803
CNAG_13147	na	0	0	1.05550578650122	17.8332513596436	19.637577946033	24.2983875871095
CNAG_13148	na	0	0.953666566343633	0	1.98147237329373	3.74049103733962	5.78533037788322
CNAG_07870	na	0	0	6.33303471900732	6.93515330652805	1.87024551866981	4.62826430230658
CNAG_05358	na	0.902871118837148	2.8609996990309	2.11101157300244	13.8703066130561	11.2214731120189	19.670123284803
CNAG_05359	na	990.449617364352	1037.58922418187	1004.84150874916	831.227660596719	830.389010289395	885.155547816133
CNAG_05360	na	1716.35799690942	1706.10948718876	1786.97129654656	1322.63280917356	1383.04656105632	1319.05532615737
CNAG_08022	na	1919.50399864778	2082.80778089449	1923.13154300522	2130.08280129076	2124.5989092089	2317.60334938002
CNAG_05363	na	2444.07211869216	2408.00808001767	2578.60063642248	2492.69224560351	2445.34601566077	2711.00581507608
CNAG_05364	na	177.865610410918	153.540317181325	184.713512637713	135.73085757062	152.425009771589	140.004995144774
CNAG_05365	na	1844.56569578429	1825.31780798171	1967.46278603827	2554.11788917562	2549.14464194695	2871.83799958123
CNAG_05366	na	7615.71788739135	6771.98628760614	7572.19851235975	6884.62576100906	6791.79660104941	6591.80543256014
CNAG_05367	na	1067.19366246551	1191.1295413632	1227.55322970092	899.588457475353	873.404657218801	1124.6682254605
CNAG_07872	na	6.32009783186004	3.81466626537453	8.44404629200976	6.93515330652805	6.54585931534433	12.7277268313431
CNAG_07873	na	1217.07026819248	1389.49218716267	1399.60067290062	2178.62887443645	2127.40427748691	1947.34220519549
CNAG_05369	na	310.587664879979	234.601975320534	303.985666512351	282.359813194356	253.418267779759	237.198545493212
CNAG_05370	na	600.409294026704	554.080275045651	600.582792519194	624.163797587524	663.002036368447	651.428200549651
CNAG_05371	na	1711.84364131523	1557.33750283915	1697.25330469396	1385.04918893232	1398.94364796502	1342.19664766891
CNAG_05372	na	4087.29755497577	4048.31457412872	3982.4233324691	6255.5082824883	6291.50592480524	4784.46822250942
CNAG_05373	na	166.128285866035	146.864651216919	164.65890269419	131.767912824033	166.451851161613	141.162061220351
CNAG_05374	na	1081.6396003669	1050.94055611068	1074.50489065824	1103.68011192461	1033.31064906507	989.291494618031
CNAG_05375	na	42173.1099608832	43981.1947066357	43812.9896918791	56921.7568676089	55198.4262380207	58739.6163927239
CNAG_05376	na	478.521692983689	627.51260065411	530.919410610114	841.135022463188	842.545606160749	787.961997467695
CNAG_05377	na	30.697618040463	30.5173301229963	48.5532661790561	219.943433435604	180.478692551637	220.999620435139
CNAG_05378	na	405.38913235788	438.686620518071	429.590855105996	858.968273822831	842.545606160749	857.385962002293
CNAG_05379	na	1149.35493427969	1152.02921214311	1249.71885121744	3612.22413651447	3674.09732142684	4276.51621533128
CNAG_05380	na	2258.08066821171	2192.47943602401	2194.39653013604	2459.99795144416	2215.30581686439	2097.76079502046
CNAG_05381	na	214.883326283241	221.250643391723	225.878238311261	1407.83612122519	1475.62371423048	1246.16016339605
CNAG_13154	na	0.902871118837148	13.3513319288109	1.05550578650122	5.94441711988119	4.67561379667452	5.78533037788322
CNAG_07874	na	5.41722671302289	2.8609996990309	4.22202314600488	6.93515330652805	0.935122759334904	8.09946252903651
CNAG_13156	na	8.12584006953433	10.49033222978	9.49955207851098	102.045827224627	91.6420304148206	101.821814650745
CNAG_05383	na	1499.6689283885	1184.45387539879	1206.44311397089	2213.30464096909	2340.61226661527	2201.89674182235
CNAG_05384	na	2499.14725694123	2587.29739449028	2646.15300675856	2314.35973200707	2188.18725684368	2307.18975469983
CNAG_05385	na	1586.34455579687	1655.56515917255	1603.31328969535	1429.63231733143	1543.88767566193	1356.08144057583
CNAG_05386	na	120.984729924178	129.698653022734	122.438671234141	149.601164183677	174.867955995627	144.633259447081
CNAG_05387	na	38941.734226565	37993.122336564	37749.1089484296	31096.2366902851	31025.5029092135	28065.7947291871
CNAG_05388	na	1234.22481945038	1057.61622207509	1160.00085936484	1102.68937573796	1101.57461049652	1093.42744141993
CNAG_05389	na	1892.41786508266	2027.49512004656	1923.13154300522	1994.35194372014	1885.20748281917	1969.32646063145
CNAG_05390	na	672.638983533676	744.813588314377	676.579209147282	569.673307321947	548.917059729589	517.20853578276
CNAG_05391	na	553.459995847172	478.740616304504	536.19693954262	389.359321352218	369.373489937287	343.648624446263
CNAG_05392	na	420.737941378111	366.207961475955	446.478947690016	268.4895065813	327.292965767217	220.999620435139
CNAG_05393	na	859.533305132965	954.620232909976	952.0662194241	840.144286276541	868.729043422126	754.407081275972
CNAG_05394	na	619.369587522284	631.327266919485	634.358977687233	726.209624812151	573.230251472296	522.993866160643
CNAG_05395	na	1643.22543628361	1605.02083115633	1571.64811610032	1597.06673287475	1674.80486196881	1284.34334389007
CNAG_07875	na	485.744661934386	521.655611789967	516.142329599096	702.431956332627	680.76936879581	698.867909648293
CNAG_05396	na	266.346980056959	345.227297016395	290.264091287835	274.433923701181	241.261671908405	237.198545493212
CNAG_05397	na	93.8985963590634	109.671655129518	88.6624860661025	301.183800740647	279.601705041136	303.151311801081
CNAG_05398	na	3769.48692114509	4109.34923437471	3735.43497842782	5182.54099234975	5358.253410989	6218.07309014889
CNAG_13161	na	27.9890046839516	30.5173301229963	9.49955207851098	17.8332513596436	16.8322096680283	32.397850116146
CNAG_05399	na	3.61148447534859	2.8609996990309	3.16651735950366	0.990736186646864	3.74049103733962	11.5706607557664
CNAG_05400	na	1365.14113168177	1486.76617692972	1518.87282677526	1177.98532592312	1248.3888837121	1489.14403926714
CNAG_05401	na	640.135623255538	597.948937097458	647.025047125248	407.192572711861	357.216894065933	385.303003167022
CNAG_05402	na	3447.16193172023	3364.53564606034	3549.6659600036	1859.61182233616	2056.33494777745	1868.66171205628
CNAG_13162	na	4.51435559418574	4.76833283171816	6.33303471900732	4.95368093323432	7.48098207467923	6.94239645345986
CNAG_05403	na	273.569949007656	277.516970805997	260.709929265801	344.776192953109	316.071492655198	402.658994300672
CNAG_05404	na	1608.01346264896	1605.02083115633	1432.32135228216	2163.76783163675	2303.20735624187	1772.62522778342
CNAG_05405	na	275.37569124533	301.358634964588	281.820044995826	284.34128556765	238.456303630401	249.926272324555
CNAG_05406	na	319.616376068351	345.227297016395	303.985666512351	286.322757940944	261.834372613773	260.339867004745
CNAG_05407	na	1000.38119967156	934.59323501676	1001.67499138966	1198.79078584271	1175.44930848397	1231.11830441355
CNAG_05408	na	5504.80521155009	5287.1274438091	4892.26932043315	5041.85645384589	4896.30276787756	3663.27119527566
CNAG_05409	na	287.113015790213	298.497635265557	337.76185168039	273.443187514535	222.559216721707	283.481188516278
CNAG_05410	na	1425.63349664386	1481.99784409801	1449.20944486617	1802.14912351065	1811.33278483171	1559.72506987732
CNAG_05411	na	1431.05072335688	1466.73917903651	1326.77077363203	4485.06271695035	4484.8487537702	4092.54270931459
CNAG_05412	na	5.41722671302289	4.76833283171816	2.11101157300244	28.7313494127591	57.9776110787641	62.4815680811388
CNAG_05413	na	437.892492636017	425.33528858926	376.815565780935	292.267175060825	288.017809875151	277.695858138395
CNAG_05414	na	217.591939639753	221.250643391723	224.82273252476	240.748893355188	204.791884294344	209.428959679373
CNAG_05415	na	1128.58889854644	1155.84387840848	1158.94535357834	663.793245053399	751.838698505263	571.590641334862
CNAG_13165	na	3.61148447534859	0	3.16651735950366	5.94441711988119	6.54585931534433	5.78533037788322
CNAG_05416	na	4660.62071543736	4507.98185910635	4617.83781594284	4118.49032789101	4080.87572173752	3715.3391686766
CNAG_08023	na	126.401956637201	104.9033222978	97.1065323581122	121.860550957564	102.863503526839	105.293012877475
CNAG_05419	na	2456.71231435588	2309.78042368428	2345.33385760571	2587.80291952161	2665.09986410448	2199.5826096712
CNAG_05420	na	16.2516801390687	18.119664760529	15.8325867975183	19.8147237329373	39.275155892066	20.8271893603796
CNAG_13168	na	111.053147616969	105.856988864143	88.6624860661025	80.249631118396	101.928380767505	185.130572092263
CNAG_05421	na	591.380582838332	520.701945223624	603.749309878698	649.922938440343	687.315228111155	609.773821828891
CNAG_05422	na	1572.80148901431	1635.53816127933	1493.54068789923	1347.40121383974	1297.95038995685	1189.46392569279
CNAG_05423	na	238.357975373007	241.277641284939	224.82273252476	439.886866871208	475.977484501466	457.041099852774
CNAG_05424	na	9571.33673079261	10440.7415683301	9493.21904379197	13171.8376014701	12248.2379017686	13331.7153227941
CNAG_05425	na	14560.6025334867	14651.1794587372	14954.4059831493	19650.2615259539	19834.8888482527	24772.784678096
CNAG_13170	na	6.32009783186004	2.8609996990309	3.16651735950366	3.96294474658746	6.54585931534433	5.78533037788322
CNAG_05426	na	32.5033602781373	27.6563304239654	15.8325867975183	43.592392212462	44.8858924480754	46.2826430230658
CNAG_08024	na	85.7727562895291	105.856988864143	94.9955207851098	65.388588318693	82.2908028214716	82.1516913659417
CNAG_05428	na	2697.7789030854	2572.03872942878	2632.43143153404	2720.56156853229	2567.84709713365	2382.39904961231
CNAG_05430	na	427.058039209971	492.091948233315	446.478947690016	553.821528335597	532.084850061561	554.234650201213
CNAG_05431	na	2340.24194002589	2693.15438335442	2411.83072215529	1877.44507369581	1767.38201514297	1736.75617944054
CNAG_05432	na	18.9602934955801	29.5636635566526	25.3321388760293	48.5460731456963	58.912733838099	53.2250394765256
CNAG_13174	na	100.218694190923	91.5519903689888	103.43956707712	148.61042799703	128.111818028882	207.114827528219
CNAG_05434	na	2712.22484098679	3020.26201561029	2758.03662012769	5403.475161972	5252.58453918416	6400.88953008999
CNAG_05435	na	1096.98840938714	1132.95588081624	1099.83702953427	1219.59624576229	1138.04439811058	1336.41131729102
CNAG_05436	na	74.0354317446462	105.856988864143	89.7179918526037	45.5738645857558	70.1342069501178	71.7380966857519
CNAG_05437	na	3474.24806528535	3578.15695692131	3513.77876326256	2780.0057397311	2903.55616773488	2790.84337429087
CNAG_05438	na	463.172883963457	453.945285579569	429.590855105996	194.184292582785	194.50553394166	138.847929069197
CNAG_05439	na	481.2303063402	456.8062852786	485.532661790561	618.219380467643	572.295128712961	602.831425375432
CNAG_05440	na	997.672586315049	1099.57755099421	1095.61500638827	984.791769526983	914.550058629536	933.752322990352
CNAG_05441	na	262.73549558161	288.007303035777	312.429712804361	342.794720579815	364.697876140613	446.627505172585
CNAG_05442	na	2010.69398165033	2043.70745167441	2025.51560429584	2338.1374004866	2347.15812593061	2465.70780705383
CNAG_05443	na	83.0641429330176	60.0809936796489	59.1083240440683	83.2218396783366	115.955222157528	156.203920202847
CNAG_13178	na	54.1722671302289	64.849326511367	58.0528182575671	55.4812264522244	66.3937159127782	52.067973400949
CNAG_05444	na	567.905933748566	587.458604867678	591.083240440683	2586.81218333496	2572.52271093032	2766.54498670376
CNAG_05445	na	1019.34149316714	975.600897369536	1091.39298324226	877.792261369122	857.507570310107	757.878279502702
CNAG_05446	na	2417.88885624588	2428.98874447723	2326.33475344869	2540.24758256256	2553.82025574362	2201.89674182235
CNAG_05447	na	449.6298171809	411.030290094106	388.426129432449	443.849811617795	526.474113505551	466.297628457388
CNAG_05448	na	0	0	7.38854050550854	1.98147237329373	3.74049103733962	2.31413215115329
CNAG_07876	na	83.0641429330176	94.4129900680197	97.1065323581122	214.98975250237	181.413815310971	254.554536626862
CNAG_05449	na	16758.1908367363	16984.8015465801	17092.8607066008	30005.4361487869	30652.3889282388	37170.7476778997
CNAG_05450	na	108.344534260458	119.208320792954	102.384061290618	146.628955623736	143.07378217824	153.889788051694
CNAG_05451	na	557.974351441358	676.149595537636	649.13605869825	607.321282414528	553.592673526263	601.674359299855
CNAG_05452	na	185.991450480453	174.520981640885	160.436879548185	155.545581303558	158.970869086934	123.806070086701
CNAG_05453	na	78.5497873388319	90.5983238026451	59.1083240440683	54.4904902655775	48.626383485415	61.3245020055621
CNAG_05454	na	13.5430667825572	40.0539957864326	21.1101157300244	35.6665027192871	35.5346648547264	37.0261144184526
CNAG_07877	na	0	0.953666566343633	0	0.990736186646864	2.80536827800471	8.09946252903651
CNAG_05455	na	7551.61403795391	7747.58718497567	8010.23341375776	7869.41753053604	7679.22809965823	8828.41415664979
CNAG_05456	na	807.166780240411	771.516252171999	819.072490324946	851.042384329656	832.259255808065	826.145177961724
CNAG_05457	na	6616.23955883862	6133.98335472225	6196.87447254866	7110.51361156454	7499.68452986593	5924.17830695242
CNAG_05458	na	76.7440451011576	72.4786590421161	90.7734976391049	150.591900370323	184.219183588976	165.46044880746
CNAG_05459	na	1771.43313515848	1953.10912787176	1959.01873974626	1826.91752817682	1715.01514062021	1758.7404348765
CNAG_05460	na	532.693960113917	605.578269628207	573.139642070162	810.422200677135	800.465081990678	822.673979734994
CNAG_05461	na	128.207698874875	98.2276563333942	98.1620381446134	469.608952470614	395.556927198665	433.899778341242
CNAG_05462	na	10851.6079773037	10918.5285180683	11209.471452643	7932.82464648144	8177.64853038374	9270.41339752007
CNAG_05463	na	2968.64023873654	3026.93768157469	2940.6391211924	2158.81415070352	2030.15151051608	1936.9286105153
CNAG_05464	na	413.514972427414	393.86429189992	462.311534487534	351.711346259637	300.174405746504	343.648624446263
CNAG_05465	na	41574.5064090942	44347.4026681116	44218.3039138956	32762.6549562252	30823.5163931971	36967.1040485982
CNAG_08025	na	516.442279974849	692.361927165477	642.803023979243	443.849811617795	365.632998899948	483.653619591037
CNAG_05467	na	0	1.90733313268727	1.05550578650122	8.91662567982178	3.74049103733962	2.31413215115329
CNAG_05468	na	934.471607996448	900.261238628389	1002.73049717616	882.745942302356	953.825214521602	836.558772641914
CNAG_05469	na	2117.23277367311	1994.11679022454	2060.34729525038	2351.01697091301	2315.36395211322	1926.51501583511
CNAG_05470	na	757.508868704367	683.778928068385	716.688429034328	936.245696381287	814.491923380702	849.286499473257
CNAG_05471	na	889.328052054591	842.087578081428	928.845092121073	1032.34710648603	948.214477965593	924.495794385739
CNAG_07878	na	1603.49910705478	1408.56551848955	1592.75823183034	902.560666035293	896.782726202173	893.255010345169
CNAG_05472	na	21.6689068520916	30.5173301229963	39.0537141005451	49.5368093323432	40.2102786514009	39.3402465696059
CNAG_05473	na	144.459379013944	137.327985553483	130.882717526151	88.1755206115709	115.955222157528	137.690862993621
CNAG_13181	na	14.4459379013944	9.53666566343633	13.7215752245159	28.7313494127591	24.3131917427075	26.6125197382628
CNAG_07879	na	195.923032787661	208.852978029256	225.878238311261	199.13797351602	256.223636057764	183.973506016686
CNAG_07880	na	270.861335651144	224.111643090754	192.102053143222	237.776684795247	249.677776742419	233.727347266482
CNAG_05475	na	2854.87847776306	2917.26602644517	3122.18611647061	3419.03058011833	3531.0235392486	3632.03041123509
CNAG_05476	na	213.980455164404	185.964980437008	186.824524210716	183.28619452967	176.738201514297	226.784950813022
